30	0.513401
30	0.336785
30	0.756373
30	0.899034
30	0.265515
30	0.494149
30	0.269765
30	3.526962
30	0.806793
30	0.701511
30	2.155576
30	0.124716
30	0.626317
30	1.555407
30	1.401060
30	2.829405
30	1.147366
30	1.713653
30	0.676565
30	0.715803
30	0.022880
30	0.410528
30	0.407449
30	1.136737
30	0.316071
30	0.178725
30	0.463430
30	0.467336
30	0.083134
30	0.382700
30	0.037043
30	0.596016
30	0.981101
30	0.026657
30	1.144950
30	0.455523
30	0.115905
30	1.053362
30	1.334375
30	1.407380
30	0.334137
30	0.288698
30	0.931709
30	2.553312
30	1.216067
30	2.410562
30	0.716300
30	1.074272
30	0.336410
30	0.849749
30	1.133735
30	1.870862
30	0.617914
30	0.104832
30	0.225821
30	1.139390
30	3.040217
30	1.930296
30	1.508863
30	0.915236
30	0.000458
30	0.262005
30	0.342959
30	0.665559
30	0.177972
30	0.083415
30	0.415887
30	2.238489
30	0.537595
30	2.185023
30	0.142991
30	4.154598
30	1.546260
30	1.868049
30	0.455343
30	0.642128
30	0.844063
30	1.920083
30	0.000000
30	0.280803
30	0.007097
30	0.449843
30	1.607692
30	0.759799
30	0.423635
30	0.017393
30	2.674161
30	0.193394
30	2.187624
30	3.240947
30	1.950178
30	1.034789
30	0.080866
30	0.159825
30	0.400836
30	0.563533
30	2.578275
30	0.659139
30	0.752508
30	0.535538
31	0.759255
31	0.560746
31	1.066305
31	0.966715
31	1.066575
31	0.042772
31	0.167708
31	2.747857
31	0.638408
31	0.206569
31	0.136299
31	0.212535
31	2.873815
31	0.224881
31	0.352029
31	0.135236
31	0.370564
31	0.823842
31	0.108393
31	2.782039
31	1.024319
31	2.369743
31	0.029130
31	1.014190
31	0.078451
31	0.414320
31	0.539927
31	1.184998
31	0.051171
31	1.276853
31	0.441041
31	1.194673
31	2.611879
31	0.237940
31	0.513542
31	0.256358
31	1.586645
31	0.977241
32	1.644701
32	1.815457
32	0.711441
32	1.580249
32	0.377165
32	1.423500
32	0.134055
32	0.528411
33	1.437942
34	0.040142
34	0.484913
34	0.471905
34	1.025153
34	0.092114
34	0.360877
34	0.794547
34	0.567758
34	3.143193
34	1.116924
34	0.094674
34	1.193328
34	0.273024
34	0.016795
34	2.503645
34	0.148615
35	2.547522
35	0.051935
35	0.401581
35	0.185541
35	0.338137
35	0.745393
35	0.334410
35	1.091106
35	0.095610
35	0.745947
35	0.859915
35	1.085464
35	2.067831
35	1.977610
35	0.058951
35	0.561724
35	0.182168
35	0.912335
35	0.990780
35	0.114760
35	3.767665
35	2.147247
35	2.279255
35	0.159395
35	1.024481
35	0.289507
35	0.098948
35	1.023864
35	1.490902
35	0.392783
35	0.709763
35	2.186962
35	1.856491
35	0.592327
35	0.677501
35	4.801306
35	0.292403
35	1.912687
35	2.835024
35	0.026890
35	0.400601
35	0.033448
35	0.061952
35	0.624730
35	2.616069
35	1.455701
35	1.519166
35	2.969029
35	1.795247
35	1.096934
35	0.822602
35	1.085919
35	0.594182
35	1.390436
35	0.390119
35	0.502490
35	1.829557
35	3.956477
35	0.070775
35	0.194842
35	0.530982
35	0.531931
35	1.171254
35	3.352432
35	0.953649
35	2.694395
35	0.200053
35	2.577510
35	1.372783
35	3.602410
35	1.020216
35	1.429766
35	0.260872
35	0.802907
35	0.562445
35	1.084253
35	0.155496
35	1.724614
35	0.035625
35	0.006563
35	2.400941
35	1.266818
35	2.701076
35	0.549845
35	1.153441
35	0.252562
35	2.980044
35	1.410340
35	0.436107
35	1.696669
35	0.889271
35	1.993812
35	0.608007
35	0.222185
35	0.153426
35	2.498891
35	0.073016
35	1.528535
35	2.171584
35	0.598268
35	2.373129
35	2.674843
35	0.000000
35	0.167691
35	0.573628
35	0.357670
35	1.472660
35	2.235142
35	0.608724
35	2.490219
35	0.112622
35	0.543798
36	0.515175
36	3.470601
36	2.543407
36	0.368223
36	0.177585
36	0.022093
36	0.038793
36	4.467461
36	0.825813
36	0.000000
36	0.598828
36	1.210200
36	0.000163
36	0.676267
36	1.274192
36	1.049082
36	0.010890
36	0.075833
36	0.913344
36	0.591344
36	1.668852
36	0.212899
36	3.035608
36	0.826509
36	2.850859
36	0.099806
36	0.587556
36	0.278115
36	0.166414
36	1.152806
36	0.542681
36	1.229958
36	0.056178
37	1.876693
37	0.130481
37	0.852669
37	1.097539
37	1.642898
37	1.769051
37	0.488365
37	0.139155
37	0.157020
37	1.471684
37	0.265925
37	0.008480
37	0.152939
37	1.773841
37	0.871805
37	5.250482
37	0.511138
37	0.224195
37	1.643833
37	0.103720
37	0.911353
37	1.951995
37	0.474258
37	0.362269
37	1.654088
37	0.652495
37	0.458857
37	1.781873
38	0.759053
38	0.208510
38	0.897792
38	0.393258
38	0.078343
38	0.553219
38	1.859668
